5.987259177416999478e-04 9.959927183174461796e-01
6.008025649131000208e-04 9.959674900264218200e-01
6.028867004071000084e-04 9.959421129312887588e-01
6.049783517886000344e-04 9.959165862694769888e-01
6.070775465925000230e-04 9.958909092771456306e-01
6.091843123210999994e-04 9.958650811887590493e-01
6.112986764423999518e-04 9.958391012375117368e-01
6.134206663875999867e-04 9.958129686554323401e-01
6.155503095493000112e-04 9.957866826730676912e-01
6.176876332792999953e-04 9.957602425195872797e-01
6.198326648863000535e-04 9.957336474232083567e-01
6.219854316335000216e-04 9.957068966106645824e-01
6.241459607371000048e-04 9.956799893076312413e-01
6.263142793631000299e-04 9.956529247386191050e-01
6.284904146259999783e-04 9.956257021269732110e-01
6.306743935858999959e-04 9.955983206951919406e-01
6.328662432463999597e-04 9.955707796646089403e-01
6.350659905525000287e-04 9.955430782553923441e-01
6.372736623879999684e-04 9.955152156870753499e-01
6.394892855734000264e-04 9.954871911780265314e-01
6.417128868634000040e-04 9.954590039458726114e-01
6.439444929446999514e-04 9.954306532072876301e-01
6.461841304335999613e-04 9.954021381782039990e-01
6.484318258732999635e-04 9.953734580739188598e-01
6.506876057322000207e-04 9.953446121087767828e-01
6.529514964008000530e-04 9.953155994964861808e-01
6.552235241895999545e-04 9.952864194501207518e-01
6.575037153265999657e-04 9.952570711823297556e-01
6.597920959550999595e-04 9.952275539048104358e-01
6.620886921306999963e-04 9.951978668290473173e-01
6.643935298192999708e-04 9.951680091659960148e-01
6.667066348943999484e-04 9.951379801259764291e-01
6.690280331348999942e-04 9.951077789189909373e-01
6.713577502222000401e-04 9.950774047548301970e-01
6.736958117378000037e-04 9.950468568426491522e-01
6.760422431609000148e-04 9.950161343914972756e-01
6.783970698659999923e-04 9.949852366102118761e-01
6.807603171198999817e-04 9.949541627072068239e-01
6.831320100795999469e-04 9.949229118894133972e-01
6.855121737895999989e-04 9.948914833681048453e-01
6.879008331791999732e-04 9.948598763496827591e-01
6.902980130600000182e-04 9.948280900423494000e-01
6.927037381236999906e-04 9.947961236543068075e-01
6.951180329388000111e-04 9.947639763935453017e-01
6.975409219486999662e-04 9.947316474682668108e-01
6.999724294686999549e-04 9.946991360866734855e-01
7.024125796835000097e-04 9.946664414572848889e-01
7.048613966447000350e-04 9.946335627887271658e-01
7.073189042681000353e-04 9.946004992897314878e-01
7.097851263310999814e-04 9.945672501695589363e-01
7.122600864703000374e-04 9.945338146374707033e-01
7.147438081783999593e-04 9.945001919032570026e-01
7.172363148023000066e-04 9.944663811772382900e-01
7.197376295397999802e-04 9.944323816698402707e-01
7.222477754374000266e-04 9.943981925921243636e-01
7.247667753876999627e-04 9.943638131557873683e-01
7.272946521265000099e-04 9.943292425728431638e-01
7.298314282305000096e-04 9.942944800561538399e-01
7.323771261147000479e-04 9.942595248187925394e-01
7.349317680294000345e-04 9.942243760751034998e-01
7.374953760582999640e-04 9.941890330395367625e-01
7.400679721150999662e-04 9.941534949278129085e-01
7.426495779416000245e-04 9.941177609559708195e-01
7.452402151049999880e-04 9.940818303412136681e-01
7.478399049946999819e-04 9.940457023015920601e-01
7.504486688207000168e-04 9.940093760560038127e-01
7.530665276103999661e-04 9.939728508228170556e-01
7.556935022062000098e-04 9.939361258250596354e-01
7.583296132630999936e-04 9.938992002836413153e-01
7.609748812459000197e-04 9.938620734213780006e-01
7.636293264269999491e-04 9.938247444622507754e-01
7.662929688838000276e-04 9.937872126314050147e-01
7.689658284958999579e-04 9.937494771550458017e-01
7.716479249430999556e-04 9.937115372607543407e-01
7.743392777026000384e-04 9.936733921781238932e-01
7.770399060467999630e-04 9.936350411345242772e-01
7.797498290405999958e-04 9.935964833635729798e-01
7.824690655389999463e-04 9.935577180978284462e-01
7.851976341848000088e-04 9.935187445709081633e-01
7.879355534065000119e-04 9.934795620186538390e-01
7.906828414152000098e-04 9.934401696778597524e-01
7.934395162029999997e-04 9.934005667871207423e-01
7.962055955400000433e-04 9.933607525865141286e-01
7.989810969724999486e-04 9.933207263178113200e-01
8.017660378204999674e-04 9.932804872240550420e-01
8.045604351754000096e-04 9.932400345502996331e-01
8.073643058977000506e-04 9.931993675430825785e-01
8.101776666149999948e-04 9.931584854505287607e-01
8.130005337193999763e-04 9.931173875231998904e-01
8.158329233657000404e-04 9.930760730129277736e-01
8.186748514690000457e-04 9.930345411732386385e-01
8.215263337025999982e-04 9.929927912598830453e-01
8.243873854960000235e-04 9.929508225301990620e-01
8.272580220326000147e-04 9.929086342436437285e-01
8.301382582478999657e-04 9.928662256616858084e-01
8.330281088270999812e-04 9.928235960478055677e-01
8.359275882035999573e-04 9.927807446672843872e-01
8.388367105564999539e-04 9.927376707877327844e-01
8.417554898088999487e-04 9.926943736787737782e-01
8.446839396262000249e-04 9.926508526122538312e-01
8.476220734136999477e-04 9.926071068621376003e-01
8.505699043149999661e-04 9.925631357046136305e-01
8.535274452104999517e-04 9.925189384182000474e-01
8.564947087148999877e-04 9.924745142835328382e-01
8.594717071761999753e-04 9.924298625837902899e-01
8.624584526732000057e-04 9.923849826042676625e-01
8.654549570144000033e-04 9.923398736329079872e-01
8.684612317361999501e-04 9.922945349598786269e-01
8.714772881011999652e-04 9.922489658779937161e-01
8.745031370963999868e-04 9.922031656823975254e-01
8.775387894319999944e-04 9.921571336708815414e-01
8.805842555399000151e-04 9.921108691437789950e-01
8.836395455719000223e-04 9.920643714041764705e-01
8.867046693982000511e-04 9.920176397574902438e-01
8.897796366067000197e-04 9.919706735122074681e-01
8.928644565007000291e-04 9.919234719792513477e-01
8.959591380983000395e-04 9.918760344724038003e-01
8.990636901305999870e-04 9.918283603083064559e-01
9.021781210408999670e-04 9.917804488063538537e-01
9.053024389829999888e-04 9.917322992888003563e-01
9.084366518205999781e-04 9.916839110809705371e-01
9.115807671255000012e-04 9.916352835110491259e-01
9.147347921771999775e-04 9.915864159101852593e-01
9.178987339614000113e-04 9.915373076127054208e-01
9.210725991692000339e-04 9.914879579556894473e-01
9.242563941959000247e-04 9.914383662798172958e-01
9.274501251404000148e-04 9.913885319286287467e-01
9.306537978042999813e-04 9.913384542488399287e-01
9.338674176905999982e-04 9.912881325905560370e-01
9.370909900035999471e-04 9.912375663071650855e-01
9.403245196476999563e-04 9.911867547553379065e-01
9.435680112267999693e-04 9.911356972952399813e-01
9.468214690436999644e-04 9.910843932902135833e-01
9.500848970994999572e-04 9.910328421074133809e-01
9.533582990929000394e-04 9.909810431172769718e-01
9.566416784198999469e-04 9.909289956939482114e-01
9.599350381732000377e-04 9.908766992150657149e-01
9.632383811416999567e-04 9.908241530620804927e-01
9.665517098102000470e-04 9.907713566201495903e-01
9.698750263592000129e-04 9.907183092780309508e-01
9.732083326643999706e-04 9.906650104286124359e-01
9.765516302964999786e-04 9.906114594683824714e-01
9.799049205209998947e-04 9.905576557979596242e-01
9.832682042983000980e-04 9.905035988217741894e-01
9.866414822831000818e-04 9.904492879483871581e-01
9.900247548248000424e-04 9.903947225905951335e-01
9.934180219673999397e-04 9.903399021651130285e-01
9.968212834492000407e-04 9.902848260929972835e-01
1.000234538702999979e-03 9.902294937995407276e-01
1.003657786856999943e-03 9.901739047145896588e-01
1.007091026734000102e-03 9.901180582719081302e-01
1.010534256851999954e-03 9.900619539102377686e-01
1.013987475423999913e-03 9.900055910725564789e-01
1.017450680359000079e-03 9.899489692063950796e-01
1.020923869260999955e-03 9.898920877641559368e-01
1.024407039434000084e-03 9.898349462027953294e-01
1.027900187875000057e-03 9.897775439841404177e-01
1.031403311281000072e-03 9.897198805747839945e-01
1.034916406043999947e-03 9.896619554462959822e-01
1.038439468259000093e-03 9.896037680759646182e-01
1.041972493716000108e-03 9.895453179403373989e-01
1.045515477906999897e-03 9.894866045339637539e-01
1.049068416023999977e-03 9.894276273453572745e-01
1.052631302961000090e-03 9.893683858716093571e-01
1.056204133314000071e-03 9.893088796156357390e-01
1.059786901381000066e-03 9.892491080852230390e-01
1.063379601164000021e-03 9.891890707940890204e-01
1.066982226372000095e-03 9.891287672612456561e-01
1.070594770418000028e-03 9.890681970116352861e-01
1.074217226420999928e-03 9.890073595758127611e-01
1.077849587209000039e-03 9.889462544899459973e-01
1.081491845321000010e-03 9.888848812965561619e-01
1.085143993002000073e-03 9.888232395438835143e-01
1.088806022211999923e-03 9.887613287862039302e-01
1.092477924621999960e-03 9.886991485841474248e-01
1.096159691616999977e-03 9.886366985042741584e-01
1.099851314297000098e-03 9.885739781198163989e-01
1.103552783479000042e-03 9.885109870102534169e-01
1.107264089698000060e-03 9.884477247614190665e-01
1.110985223207000073e-03 9.883841909660304736e-01
1.114716173982000002e-03 9.883203852232644859e-01
1.118456931720000075e-03 9.882563071390750853e-01
1.122207485841000092e-03 9.881919563262999695e-01
1.125967825491999913e-03 9.881273324046601081e-01
1.129737939546000044e-03 9.880624350010775991e-01
1.133517816607000021e-03 9.879972637492516752e-01
1.137307445005000025e-03 9.879318182904008872e-01
1.141106812804999976e-03 9.878660982728386664e-01
1.144915907806999967e-03 9.878001033522906260e-01
1.148734717543000057e-03 9.877338331911551528e-01
1.152563229286000020e-03 9.876672874608311004e-01
1.156401430045999939e-03 9.876004658406599690e-01
1.160249306574000043e-03 9.875333680161252348e-01
1.164106845365000045e-03 9.874659936809703220e-01
1.167974032659999930e-03 9.873983425373048517e-01
1.171850854445000102e-03 9.873304142947567641e-01
1.175737296455999989e-03 9.872622086715324707e-01
1.179633344178999997e-03 9.871937253934619516e-01
1.183538982854000048e-03 9.871249641951658216e-01
1.187454197476000076e-03 9.870559248193120361e-01
1.191378972796999954e-03 9.869866070169349692e-01
1.195313293328000058e-03 9.869170105479645461e-01
1.199257143343000027e-03 9.868471351804839475e-01
1.203210506876999921e-03 9.867769806915788200e-01
1.207173367733000054e-03 9.867065468668059225e-01
1.211145709481999903e-03 9.866358335008295066e-01
1.215127515463999917e-03 9.865648403972088198e-01
1.219118768792999902e-03 9.864935673682931894e-01
1.223119452357000108e-03 9.864220142328914420e-01
1.227129548823000047e-03 9.863501808268618776e-01
1.231149040634000030e-03 9.862780669878634665e-01
1.235177910019000106e-03 9.862056725650973910e-01
1.239216138989000012e-03 9.861329974171899604e-01
1.243263709341000094e-03 9.860600414121928337e-01
1.247320602663999980e-03 9.859868044275822418e-01
1.251386800335000044e-03 9.859132863505767341e-01
1.255462283526999996e-03 9.858394870780320396e-01
1.259547033208999970e-03 9.857654065163344859e-01
1.263641030149000076e-03 9.856910445805540100e-01
1.267744254916000103e-03 9.856164011987860185e-01
1.271856687884000007e-03 9.855414763060093009e-01
1.275978309229999991e-03 9.854662698481096994e-01
1.280109098944000106e-03 9.853907817807165959e-01
1.284249036823999907e-03 9.853150120698364045e-01
1.288398102484000080e-03 9.852389606911127196e-01
1.292556275354000061e-03 9.851626276306733043e-01
1.296723534682999975e-03 9.850860128844933783e-01
1.300899859540000049e-03 9.850091164589271919e-01
1.305085228821000008e-03 9.849319383703888375e-01
1.309279621245999954e-03 9.848544786456704392e-01
1.313483015367000045e-03 9.847767373216246289e-01
1.317695389564000003e-03 9.846987144456932350e-01
1.321916722055000012e-03 9.846204100752733446e-01
1.326146990893999934e-03 9.845418242784567120e-01
1.330386173973999945e-03 9.844629571332904616e-01
1.334634249032000007e-03 9.843838087284111360e-01
1.338891193646999950e-03 9.843043791627268391e-01
1.343156985248000019e-03 9.842246685456302879e-01
1.347431601112999934e-03 9.841446769966799568e-01
1.351715018373000031e-03 9.840644046460245153e-01
1.356007214014000100e-03 9.839838516337664487e-01
1.360308164881000089e-03 9.839030181109165163e-01
1.364617847678999954e-03 9.838219042382269075e-01
1.368936238975000013e-03 9.837405101871468105e-01
1.373263315201999919e-03 9.836588361391847002e-01
1.377599052664000082e-03 9.835768822863333316e-01
1.381943427532999948e-03 9.834946488305399415e-01
1.386296415855999995e-03 9.834121359841296872e-01
1.390657993554999996e-03 9.833293439694879012e-01
1.395028136433000077e-03 9.832462730191661171e-01
1.399406820171000083e-03 9.831629233758821806e-01
1.403794020335999903e-03 9.830792952920964778e-01
1.408189712381999973e-03 9.829953890304354847e-01
1.412593871651999893e-03 9.829112048633743548e-01
1.417006473377000093e-03 9.828267430733426124e-01
1.421427492688000054e-03 9.827420039523004913e-01
1.425856904607999921e-03 9.826569878022684001e-01
1.430294684061000042e-03 9.825716949344801554e-01
1.434740805872999946e-03 9.824861256702296375e-01
1.439195244773999998e-03 9.824002803398121930e-01
1.443657975398999951e-03 9.823141592833714020e-01
1.448128972295999921e-03 9.822277628498408131e-01
1.452608209921000051e-03 9.821410913978959600e-01
1.457095662645999969e-03 9.820541452951087047e-01
1.461591304759999937e-03 9.819669249180511539e-01
1.466095110468999992e-03 9.818794306521915205e-01
1.470607053904000048e-03 9.817916628919990396e-01
1.475127109115999995e-03 9.817036220403092539e-01
1.479655250085000094e-03 9.816153085089583952e-01
1.484191450719000039e-03 9.815267227181492249e-01
1.488735684858000100e-03 9.814378650961325112e-01
1.493287926272999968e-03 9.813487360798424097e-01
1.497848148672000033e-03 9.812593361141557224e-01
1.502416325703999920e-03 9.811696656519974802e-01
1.506992430954000100e-03 9.810797251538112551e-01
1.511576437952999973e-03 9.809895150881949855e-01
1.516168320175000040e-03 9.808990359311591245e-01
1.520768051042999938e-03 9.808082881669744069e-01
1.525375603928999946e-03 9.807172722828768618e-01
1.529990952156999899e-03 9.806259887764801064e-01
1.534614069003000045e-03 9.805344381603294801e-01
1.539244927703999934e-03 9.804426209417816951e-01
1.543883501450000030e-03 9.803505376391001835e-01
1.548529763395000087e-03 9.802581887776445901e-01
1.553183686655999936e-03 9.801655748888095099e-01
1.557845244313999997e-03 9.800726965104502586e-01
1.562514409416000108e-03 9.799795541862460491e-01
1.567191154979000016e-03 9.798861484661244292e-01
1.571875453991999948e-03 9.797924799057309286e-01
1.576567279417000027e-03 9.796985490661125340e-01
1.581266604190999974e-03 9.796043565139280762e-01
1.585973401227999896e-03 9.795099028211317060e-01
1.590687643420999990e-03 9.794151885648665345e-01
1.595409303645999944e-03 9.793202143270409721e-01
1.600138354762000023e-03 9.792249806945408919e-01
1.604874769612000054e-03 9.791294882588051918e-01
1.609618521026999916e-03 9.790337376155094917e-01
1.614369581825999969e-03 9.789377293650940448e-01
1.619127924821000099e-03 9.788414641119176363e-01
1.623893522815000011e-03 9.787449424640458640e-01
1.628666348608000074e-03 9.786481650336736893e-01
1.633446374992999963e-03 9.785511324364909447e-01
1.638233574764000073e-03 9.784538452916823337e-01
1.643027920715999998e-03 9.783563042218207384e-01
1.647829385640999997e-03 9.782585098523389755e-01
1.652637942340999923e-03 9.781604628120580402e-01
1.657453563618999917e-03 9.780621637322349793e-01
1.662276222286000011e-03 9.779636132469856635e-01
1.667105891161999986e-03 9.778648119928619042e-01
1.671942543077999934e-03 9.777657606088512310e-01
1.676786150876000050e-03 9.776664597360587017e-01
1.681636687411999960e-03 9.775669100177080129e-01
1.686494125557999949e-03 9.774671120987162842e-01
1.691358438201000019e-03 9.773670666258020834e-01
1.696229598249000088e-03 9.772667742475890096e-01
1.701107578627999994e-03 9.771662356135485394e-01
1.705992352284999925e-03 9.770654513755875348e-01
